0.5748742,0.6669879,0.53594977,0.49228805
0.8347924,0.6895944,0.8948921,0.7884309
0.39379832,0.11957909,0.49940196,0.7711021
0.5366474,0.44104642,0.5302491,0.7896909
0.23571737,0.23119336,0.17392235,0.34686872
0.32311878,0.38317204,0.41698912,0.43914387
0.07804523,0.078898996,0.52289206,0.50801396
0.3197636,0.7799537,0.3295409,0.3603608
0.61115086,0.5009437,0.5968917,0.5492349
0.84033996,0.95557106,0.7030148,0.8207501
0.9694674,0.63345283,0.87188077,0.92863595
0.6920884,0.9716917,0.8150508,0.76041687
0.49007282,0.9417021,0.32630444,0.35915118
0.7857112,0.9202572,0.74652326,0.65628576
0.9197061,0.37735376,0.6462788,0.9933854
0.57831585,0.44023556,0.79510665,0.7286593
0.8840049,0.48247138,0.836511,0.68257874
0.18115287,0.18673638,0.044308797,0.06256584
0.31002605,0.16384815,0.35518253,0.35862717
0.49003184,0.3852583,0.9637152,0.88153183
0.24285437,0.3169147,0.24574111,0.2585022
0.06601838,0.14323813,0.12020634,0.06658559
0.3026879,0.6864474,0.94405425,0.7192519
0.9545892,0.29775006,0.54883444,0.60262555
0.114051506,0.1448744,0.20173424,0.30273747
0.6556462,0.2419329,0.7927261,0.7332869
0.7000482,0.630737,0.38846612,0.3812543
0.07777411,0.08549343,0.17658469,0.15066892
0.972535,0.4165752,0.7635581,0.5986132
0.96016675,0.8203745,0.541786,0.5589016
0.3884662,0.7691727,0.85839653,0.76007473
0.38561425,0.66757023,0.49926484,0.58602566
0.7682537,0.5021073,0.2513532,0.23272935
0.6524751,0.93930286,0.5627265,0.41965747
0.93245685,0.6342124,0.47875878,0.23230286
0.9835902,0.9271449,0.62122697,0.9508846
0.28646186,0.14445955,0.09682547,0.10427269
0.6452499,0.6029942,0.12340803,0.1345385
0.47651637,0.31756324,0.042224955,0.06831373
0.48379526,0.46181777,0.78113365,0.64958805
0.67196995,0.3905209,0.7282028,0.62626433
0.22420233,0.23827004,0.48488566,0.4322909
0.14895338,0.39342827,0.40847293,0.33043858
0.39539585,0.3180588,0.120661125,0.12651958
0.4283308,0.53127354,0.8668194,0.6602005
0.23140664,0.23762114,0.26620322,0.48550293
0.4366728,0.2999659,0.40212724,0.6516229
0.93786526,0.74431723,0.39780763,0.50695366
0.84077024,0.46023217,0.6218586,0.37754005
0.45027947,0.24466743,0.36073628,0.3765027
0.45708066,0.5315587,0.88226545,0.80916697
0.36335978,0.31452072,0.90394175,0.7893629
0.84055907,0.3443864,0.61384255,0.63719344
0.3581334,0.1322739,0.14308888,0.12811793
0.46169478,0.6972054,0.5722067,0.7825457
0.25149044,0.42181525,0.25727117,0.25719967
0.15421583,0.16599318,0.07440482,0.13329759
0.93344396,0.6024562,0.7653685,0.949606
0.87649757,0.40967545,0.64740545,0.5542491
0.35497138,0.37863684,0.96323913,0.8276327
0.93195516,0.64394444,0.66912943,0.8189981
0.87253815,0.72463113,0.42249042,0.36605677
0.8538984,0.5522529,0.685683,0.8774079
0.44651562,0.49313638,0.65438545,0.67974347
0.122453004,0.014513993,0.06396537,0.07245451
0.17886397,0.14504531,0.89567506,0.8321099
0.5605833,0.37638858,0.5958187,0.9054741
0.07457205,0.09049105,0.16082266,0.15425391
0.612163,0.31809676,0.24737236,0.17946157
0.2518242,0.16810355,0.1672394,0.13099635
0.9578781,0.9906381,0.8701313,0.85536075
0.63079214,0.6920496,0.93812865,0.79231197
0.23413385,0.16909094,0.17247462,0.11367326
0.10687439,0.100469135,0.12871958,0.13860749
0.7684091,0.47312424,0.75167066,0.8646835
0.5092174,0.3412685,0.49403438,0.44786248
0.39249852,0.49669752,0.8911022,0.72828007
0.65331084,0.7888267,0.9711307,0.89273286
0.92413276,0.64689445,0.930515,0.9750124
0.5644742,0.44678074,0.7822912,0.74541235
0.022766404,0.05100921,0.022072598,0.012931893
0.5610746,0.781663,0.24287143,0.2648311
0.9757328,0.54777944,0.341619,0.38382483
0.01685342,0.0006502185,0.01459431,0.04231208
0.62144285,0.63767344,0.6536816,0.77923834
0.5645432,0.9877904,0.56410563,0.62129956
0.79158497,0.72032505,0.6663472,0.79413784
0.3535686,0.4510749,0.35619727,0.3432142
0.5730808,0.48615795,0.8087571,0.8928145
0.7311249,0.640164,0.52769226,0.5319335
0.5731278,0.42278007,0.92001534,0.895757
0.6011554,0.7398382,0.7848252,0.94500476
0.59100264,0.7672965,0.94951946,0.88292927
0.90372634,0.7105058,0.9349527,0.76320595
0.03434938,0.064253405,0.48868164,0.46233526
0.8792547,0.99556565,0.37668198,0.43406305
0.846025,0.8788355,0.820365,0.8758137
0.40278822,0.59512395,0.040896147,0.029759297
0.2518312,0.15770328,0.11979685,0.12846334
0.5532231,0.8831363,0.79986095,0.68248916
0.02459196,0.07634827,0.2898503,0.14353268
0.515093,0.3000888,0.47706643,0.45361286
0.8199875,0.93051577,0.8509644,0.49428856
0.5953334,0.6661437,0.67776906,0.7701561
0.05361835,0.07829743,0.020616485,0.067888446
0.28392994,0.6094407,0.39818698,0.3755882
0.06759846,0.07615786,0.18080422,0.2398344
0.9455937,0.9288229,0.32118303,0.24729595
0.95546824,0.8571581,0.8819838,0.9791073
0.6683135,0.43900758,0.6399631,0.2997314
0.09045625,0.14825451,0.31845266,0.34604988
0.9203413,0.9898714,0.818092,0.9841753
0.5158347,0.5478269,0.8997157,0.8673369
0.9910212,0.55268884,0.4819234,0.9416655
0.066889346,0.06258542,0.5026938,0.4389737
0.7705893,0.42921284,0.8795868,0.6676248
0.74986756,0.53106916,0.6233921,0.58953905
0.36867705,0.4162664,0.9153171,0.9491988
0.7102118,0.6736068,0.62640464,0.57679397
0.83441466,0.39905977,0.3445007,0.27639773
0.7437877,0.57582396,0.86830527,0.93865263
0.2313542,0.21154712,0.19648126,0.30821243
0.36261413,0.23118255,0.18631484,0.17339514
0.83286136,0.63797915,0.35070783,0.4847833
0.10937152,0.18696576,0.67450666,0.62121946
0.17778659,0.09081307,0.27251387,0.30088025
0.72875756,0.7554757,0.31202325,0.2903739
0.9197689,0.88435274,0.8058779,0.45274004
0.67782444,0.9642024,0.71975315,0.56441295
0.029881155,0.008812864,0.048372198,0.052841034
0.32616797,0.3941753,0.970713,0.8574159
0.46561348,0.5843792,0.07724534,0.05965144
0.08723346,0.15803947,0.0033709528,0.011569494
0.22466686,0.30444336,0.29555982,0.15338138
0.96688294,0.5385617,0.69448143,0.81106645
0.71003014,0.50706244,0.4659959,0.71490383
0.6697445,0.6469843,0.88195384,0.86152565
0.29366988,0.37187043,0.040674012,0.043321997
0.46615306,0.8018185,0.72715396,0.8046529
0.6418911,0.79845077,0.5010833,0.62887746
0.45821053,0.23265041,0.17425217,0.20060098
0.9549447,0.79683894,0.95408297,0.8586014
0.49386624,0.111024074,0.36249125,0.42369574
0.2420813,0.25108188,0.7196358,0.48633417
0.73044455,0.4714389,0.5808309,0.62500423
0.020194087,0.0448996,0.044968273,0.00580272
0.18277024,0.18457595,0.25897583,0.37212443
0.833235,0.84543824,0.9448043,0.9384838
0.8808421,0.7861826,0.87450683,0.9954104
0.7744405,0.4829143,0.41525275,0.3277786
0.18060848,0.12672223,0.044521686,0.07542038
0.1322469,0.119407915,0.12236882,0.12636124
0.03723622,0.05753959,0.4173858,0.5245598
0.42784008,0.3280588,0.6924601,0.8586222
0.51590115,0.6631043,0.6810649,0.73386735
0.48455715,0.82075304,0.6524659,0.7107149
0.12332912,0.25601047,0.78317446,0.7060719
0.8545013,0.63826644,0.8206665,0.6236838
0.14318487,0.087056845,0.091357835,0.097571045
0.8188865,0.81609046,0.67550707,0.5581687
0.4717431,0.35994208,0.10971176,0.13246676
0.28115365,0.238163,0.40611917,0.7029056
0.053967495,0.04592118,0.16845007,0.2839141
0.23529582,0.30480632,0.88441724,0.6824963
0.42118928,0.3148837,0.4806457,0.5290524
0.72990733,0.79607004,0.88414747,0.72811675
0.8175917,0.8807196,0.8713584,0.77680385
0.26570055,0.18291473,0.24380206,0.36420855
0.5122785,0.9391002,0.36169818,0.5500767
0.7873149,0.6249956,0.755769,0.8025346
0.28793705,0.789451,0.23372267,0.2979615
0.41790804,0.46183208,0.5706538,0.6847092
0.23772284,0.19409591,0.08491171,0.058403354
0.05439641,0.025175368,0.16267736,0.18905686
0.7063712,0.97544366,0.9174621,0.78755504
0.44188565,0.66045785,0.31190333,0.3316509
0.33829486,0.22479779,0.28746957,0.26597798
0.14285548,0.33340612,0.98985636,0.9968836
0.9852437,0.9650066,0.784721,0.77346545
0.6197265,0.7794989,0.90318596,0.709262
0.36620674,0.3049093,0.5035259,0.60971653
0.9581253,0.9239214,0.7179294,0.7057815
0.90156984,0.9270416,0.57418114,0.5215216
0.3205584,0.42499512,0.98616385,0.9834374
0.8040183,0.5829309,0.36762992,0.49808455
0.26364368,0.28626263,0.0557173,0.07257354
0.36260763,0.35282472,0.34311864,0.34473678
0.48120898,0.7380748,0.8172504,0.82239753
0.4746694,0.75375843,0.15073891,0.1313268
0.7675179,0.27904567,0.5337678,0.47755694
0.6807183,0.5587038,0.76024896,0.94524115
0.27433676,0.22024973,0.36013708,0.36837202
0.7646248,0.30096385,0.19875586,0.13120615
0.29475862,0.30898046,0.95698106,0.9824116
0.25209,0.09511934,0.12151065,0.13926885
0.050064035,0.15431938,0.046725687,0.0041383277
0.25260127,0.49316028,0.18127915,0.1536604
0.18424378,0.24190873,0.21420965,0.21921265
0.029832443,0.013488671,0.017278396,0.038720295
0.10600158,0.092621304,0.5787654,0.48774853
0.12681171,0.10257547,0.55799705,0.52569544
0.60506654,0.415585,0.22664073,0.3493968
0.7902527,0.5547748,0.6999381,0.70186275
0.24507634,0.659051,0.6756042,0.52667797
0.6688539,0.58991146,0.60342884,0.4980456
0.5442042,0.51305395,0.24839877,0.29608384
0.49231637,0.4366374,0.16977547,0.2014212
0.20144735,0.15435944,0.27770752,0.31686598
0.8046413,0.7183498,0.55073637,0.51238674
0.51727647,0.31372276,0.25791398,0.33100304
0.79051757,0.95842284,0.8119563,0.61884165
0.74781555,0.82932484,0.9841551,0.87537533
0.030938234,0.001324019,0.46269548,0.3981523
0.8423921,0.34862646,0.42071548,0.36597827
0.82797486,0.82051516,0.63134885,0.77596074
0.2704836,0.34494677,0.12876327,0.13358434
0.60423183,0.37565735,0.6461255,0.6192217
0.86871535,0.43661758,0.6711579,0.51598746
0.60183054,0.990788,0.9840647,0.90762496
0.45534644,0.3663596,0.062343795,0.040129516
0.5813886,0.7122212,0.8184394,0.6566671
0.7771836,0.48882872,0.432698,0.32310742
0.49878788,0.8961012,0.26289257,0.23053433
0.39252117,0.16407803,0.19805817,0.3054125
0.61596125,0.96179307,0.73746765,0.6670663
0.5386686,0.64341944,0.64442813,0.8315632
0.28427383,0.90065265,0.32561773,0.30639625
0.03272838,0.060672607,0.026981113,0.061549887
0.3152159,0.1924876,0.5321361,0.4495226
0.48135218,0.26973143,0.43629548,0.50240237
0.5007921,0.22051258,0.27643853,0.19458252
0.04237363,0.05862135,0.18857697,0.1966807
0.3484629,0.40591985,0.30823603,0.14570665
0.38293913,0.76546836,0.55196035,0.47958106
0.5731999,0.6098932,0.8409518,0.99120975
0.88125217,0.6229169,0.8335352,0.97329926
0.79259497,0.79023856,0.48543343,0.51096183
0.67677706,0.3129161,0.45445043,0.38571754
0.2654799,0.57984805,0.28094372,0.20437476
0.12802896,0.1382046,0.30281147,0.16253804
0.9008791,0.34038582,0.37935582,0.5797565
0.070212886,0.13491341,0.0051243734,0.04942477
0.7184884,0.49877286,0.44828978,0.63182914
0.61056596,0.36667052,0.42513868,0.63340175
0.93523496,0.64204806,0.56742454,0.67308164
0.79841673,0.8016843,0.95735717,0.92280114
0.15406732,0.35759756,0.18357243,0.21050528
0.6207812,0.42392164,0.6571443,0.5767655
0.45946178,0.5514439,0.7900648,0.8781838
0.80179065,0.39375886,0.18288486,0.17277329
0.11269948,0.09672596,0.24089007,0.23649754
0.91512966,0.76467973,0.95729756,0.91347533
0.0054502366,0.029502617,0.2001498,0.23183
0.5447622,0.5175977,0.25215182,0.27334994
0.63978255,0.9482812,0.49973685,0.4794544
0.9164671,0.80991584,0.30452833,0.37913477
0.92833513,0.81721586,0.36501864,0.3119698
0.008864079,0.032700982,0.019019516,0.08380064
0.08038831,0.08609648,0.117062695,0.14594947
0.8766462,0.44749776,0.83084875,0.62485945
0.01913673,0.021687249,0.12989844,0.094162986
0.20795192,0.3719128,0.21672305,0.21556176
0.42436293,0.8986396,0.78212655,0.88200134
0.29128292,0.20117447,0.5701921,0.5438943
0.36780566,0.4275094,0.3061577,0.2553108
0.5282238,0.6981018,0.20054586,0.29272643
0.6413855,0.8656929,0.35149026,0.34430677
0.8885177,0.4670265,0.74080676,0.690874
0.16025421,0.20011584,0.7548945,0.692266
0.66227853,0.8400418,0.37386438,0.33713692
0.95057636,0.72993666,0.93027765,0.88016784
0.76681554,0.5269693,0.7623122,0.9062954
0.63753146,0.9295454,0.8407057,0.8095094
0.6614298,0.5142948,0.3377664,0.42354605
0.28060484,0.27669573,0.2520404,0.42404637
0.43139455,0.4119315,0.6963853,0.8546283
0.9591977,0.71077585,0.7753483,0.7130774
0.84179837,0.45044297,0.42471477,0.41484362
0.7985412,0.94934946,0.59582585,0.78645265
0.11986531,0.18635301,0.028696185,0.07862995
0.15225042,0.2195545,0.9469883,0.81920934
0.7720926,0.6483335,0.4084513,0.3947036
0.11950253,0.11690993,0.19460623,0.16367379
0.56821704,0.9971398,0.9140759,0.9236996
0.41510257,0.7386514,0.6000512,0.6763555
0.7387662,0.88354826,0.8933395,0.74330336
0.2904109,0.47429937,0.6826606,0.79944384
0.6591021,0.20430943,0.48189387,0.5971504
0.9949806,0.75982505,0.35834798,0.3789301
0.4159288,0.8064799,0.5579638,0.53834975
0.077090874,0.05046893,0.26801115,0.19012125
0.7328112,0.7405837,0.86382127,0.995231
0.10617802,0.08414727,0.046548266,0.100283265
0.823635,0.91000384,0.47266766,0.5335766
0.43058535,0.65470225,0.7568151,0.7967768
0.6497701,0.76499254,0.42185882,0.47308528
0.07467405,0.10579849,0.1913979,0.25342023
0.78816444,0.75376487,0.5711034,0.7629522
0.030284032,0.01680754,0.058510292,0.05882934
0.21325345,0.2517594,0.37990132,0.34679538
0.3263318,0.25878692,0.36680883,0.4366486
0.53623277,0.7431875,0.6808673,0.9017841
0.7842608,0.5840166,0.9719527,0.9543167
0.38121977,0.18395624,0.79746956,0.8536067
0.5410647,0.61486995,0.28716812,0.19762608
0.83799654,0.9251292,0.6011604,0.60779375
0.55153656,0.22614017,0.51585734,0.4142729
0.65733564,0.7662018,0.70862085,0.7124892
0.2782989,0.4772612,0.38118964,0.19729368
0.4466667,0.55089635,0.86635107,0.6080608
0.6556533,0.8024541,0.5265598,0.48001406
0.89679736,0.4715604,0.8560394,0.8084016
0.6013187,0.25499445,0.9855424,0.63913476
0.8355004,0.86116123,0.67259675,0.76412404
0.6326626,0.784804,0.79982436,0.8865749
0.12365464,0.10776499,0.7795502,0.58825964
0.35635474,0.2714368,0.25427994,0.27306032
0.72952986,0.51695323,0.8261193,0.69031096
0.1412453,0.092021115,0.04398798,0.06538919
0.69041294,0.35689253,0.8633988,0.8841992
0.457666,0.35443905,0.85699284,0.7708709
0.3017744,0.21914485,0.45081967,0.5636909
0.8225437,0.60934776,0.8133422,0.703479
0.13818392,0.16570352,0.14973272,0.16912943
0.8189867,0.6124658,0.88012904,0.7625404
0.39072913,0.35624158,0.83292615,0.9814097
0.06985183,0.1828551,0.01788868,0.045444656
0.13552238,0.18192115,0.060215533,0.03805491
0.74532557,0.557487,0.53918296,0.57013524
0.20070522,0.45772254,0.113343686,0.09444389
0.9804092,0.46924964,0.933012,0.70036477
0.1251471,0.12090623,0.30661643,0.28992367
0.060770392,0.17622009,0.08751997,0.051277336
0.55587095,0.20093396,0.38096106,0.3442043
0.049516473,0.067884125,0.040394515,0.043190077
0.74782187,0.7877069,0.8906421,0.6342041
0.4841651,0.49050444,0.8051971,0.914763
0.70603716,0.53706163,0.92881,0.8133689
0.29366666,0.35159588,0.67809665,0.5305934
0.15043697,0.0898268,0.5994071,0.65622693
0.3098409,0.24385221,0.4217395,0.2786371
0.26639262,0.26166227,0.041668862,0.021621171
0.67732054,0.29634002,0.9758295,0.88454974
0.9529119,0.4904986,0.8501963,0.526321
0.11414666,0.08036975,0.049397595,0.11020116
0.83865505,0.44528428,0.65074766,0.7809522
0.28484944,0.34061027,0.26766452,0.3362376
0.9132683,0.7037292,0.85945535,0.9551691
0.5774294,0.5371598,0.58500135,0.60824853
0.37992436,0.5550831,0.34925562,0.35377386
0.55758035,0.79800296,0.94806486,0.71623695
0.7055405,0.43640253,0.97376865,0.68537444
0.46863464,0.57716674,0.8206311,0.92359
0.63483316,0.26892298,0.77108496,0.70739985
0.72816294,0.3507045,0.17025608,0.18749109
0.77347124,0.60705537,0.6532451,0.5655547
0.46066383,0.523699,0.619583,0.81820786
0.5158101,0.8785532,0.3063955,0.38472536
0.18830073,0.27312708,0.25518522,0.16325036
0.7761418,0.96658343,0.88568425,0.8179109
0.55388016,0.34640756,0.539471,0.5252033
0.08656122,0.089234896,0.14636368,0.11391392
0.5488802,0.83718306,0.6074205,0.58925235
0.5036051,0.9338624,0.84327,0.91953677
0.7245134,0.81700724,0.92999065,0.7858014
0.5822862,0.60050464,0.9452832,0.671296
0.42965895,0.38620743,0.6307795,0.65451777
0.24176691,0.18991335,0.08486696,0.07344794
0.3105631,0.72506315,0.56901157,0.55872756
0.22396967,0.14021276,0.10996079,0.16859429
0.7544988,0.48648888,0.43895966,0.2381904
0.64717287,0.97665393,0.77975094,0.58839685
0.1459611,0.403691,0.20330569,0.25853518
0.004034713,0.057599448,0.0013886407,0.05103706
0.93826073,0.7455631,0.5074825,0.4845261
0.75687367,0.49284783,0.9350443,0.92097974
0.24767524,0.28601372,0.6484328,0.5760173
0.697201,0.5053103,0.9298072,0.75677323
0.4015018,0.40400052,0.7155108,0.6576853
0.60046905,0.61630785,0.6715444,0.6381345
0.39444146,0.67037046,0.84271294,0.5789775
0.058225397,0.003044429,0.0062260744,0.061270803
0.69611704,0.89919424,0.51130897,0.49318147
0.5961509,0.74322575,0.42703268,0.48309678
0.71523,0.9316555,0.8232183,0.84157205
0.27510437,0.108860485,0.20215087,0.14619239
0.93653494,0.98468333,0.594084,0.68941605
0.032385707,0.03590733,0.053555395,0.014245902
0.5789043,0.44127092,0.7588889,0.8557351
0.9316156,0.7935109,0.33634847,0.2563667
0.31110564,0.6493451,0.24134432,0.21876459
0.2479467,0.51786673,0.15803488,0.20109741
0.42437375,0.84702903,0.2945298,0.32204467
0.5755673,0.7718343,0.4231585,0.33825973
0.25326672,0.52891964,0.4357688,0.4263877
0.86146426,0.6635768,0.8970149,0.95068055
0.1207099,0.1304647,0.15192467,0.15894926
0.55686986,0.56343377,0.7747809,0.4813755
0.63749206,0.82459337,0.5880293,0.82293
0.7212645,0.46026766,0.45724335,0.63193715
0.99543107,0.98692775,0.38663098,0.41348338
0.008797015,0.004376156,0.11957601,0.12186146
0.026974218,0.05254808,0.0062383194,0.044770323
0.5485167,0.24717948,0.89242053,0.900444
0.5689681,0.56092966,0.6919127,0.69710547
0.6095752,0.5395523,0.8164166,0.82317007
0.998941,0.8296336,0.43339884,0.29233775
0.38264197,0.22352062,0.50000614,0.61393076
0.7584393,0.7731252,0.9048273,0.8735091
0.4331008,0.5216775,0.21683776,0.2552657
0.27999133,0.7937183,0.6958835,0.8130955
0.45333105,0.6413175,0.33723274,0.36136305
0.26960114,0.5623138,0.43625927,0.3795691
0.025463456,0.0048283613,0.2014982,0.1840579
0.48057097,0.4851239,0.26747844,0.28491014
0.62556905,0.82822794,0.4613958,0.6547258
0.22892126,0.26593092,0.16001363,0.15837461
0.19734801,0.5035316,0.19173901,0.18007633
0.6400757,0.46517345,0.7524367,0.94094896
0.3671959,0.15670566,0.09896894,0.1374888
0.88882333,0.3734816,0.9636338,0.96582484
0.4807524,0.42999014,0.33399245,0.37092412
0.011064768,0.035624597,0.012944756,0.046909653
0.3975625,0.22292617,0.43976444,0.37337425
0.90988225,0.38449073,0.05405145,0.030548226
0.36045802,0.16713299,0.53287584,0.49668276
0.044649336,0.12295371,0.31077778,0.17209896
0.23750821,0.19997013,0.31838372,0.36108083
0.42588153,0.46237758,0.65168893,0.8188903
0.6774872,0.36462742,0.84540355,0.94573766
0.9657917,0.5975246,0.980988,0.97645366
0.4877423,0.6882167,0.80326545,0.83790785
0.50667846,0.59190184,0.55404913,0.6393459
0.55929536,0.1421126,0.13783655,0.13170856
0.6742745,0.63650364,0.4554906,0.4224487
0.27836278,0.72408307,0.45411995,0.5233437
0.21673012,0.2605718,0.25556493,0.23957673
0.6693326,0.76318145,0.8546711,0.9276257
0.4016461,0.43222368,0.38769805,0.44509655
0.02012659,0.009075838,0.026490929,0.06193897
0.098185346,0.13720319,0.8469544,0.7892991
0.0048987716,0.052887388,0.08038868,0.018399999
0.68929046,0.55584633,0.7259244,0.6410025
0.9576429,0.83026254,0.9285877,0.91403204
0.14856742,0.122322634,0.60587007,0.5412651
0.8503498,0.78913295,0.72331166,0.9397747
0.3666436,0.5723235,0.6102293,0.8237118
0.3683565,0.6810717,0.461812,0.6418005
0.583475,0.42726156,0.9239227,0.7913154
0.23187937,0.3868976,0.7704889,0.67455226
0.5249756,0.3875189,0.99882525,0.55487096
0.18476279,0.11551912,0.108465284,0.079994425
0.14484799,0.22296,0.04512865,0.0065078065
0.87276435,0.5573903,0.82702446,0.8290762
0.7065993,0.6258073,0.31600794,0.35123393
0.36343768,0.32210162,0.60499746,0.5926759
0.5495388,0.84999937,0.8141748,0.8400282
0.9943708,0.77462107,0.519192,0.48987034
0.24701945,0.28937837,0.20946036,0.2750193
0.21972974,0.2703697,0.8604583,0.60056895
0.072902374,0.08522032,0.22614501,0.11777712
0.6332567,0.67706496,0.72481555,0.6397169
0.25121158,0.55870825,0.31224877,0.36354026
0.5537425,0.3724709,0.6985581,0.47343257
0.5048086,0.4580051,0.7925234,0.9418615
0.65254694,0.840211,0.7653041,0.83385783
0.33240387,0.37861773,0.51836646,0.5241856
0.34163293,0.79766077,0.27968064,0.19473487
0.41361475,0.24749708,0.7689534,0.8015096
0.4224068,0.57109874,0.62141055,0.6062096
0.8773294,0.82355654,0.8886949,0.90348876
0.14503457,0.17209733,0.22182551,0.19360593
0.46243733,0.67762,0.68265676,0.5855907
0.12761162,0.18008178,0.18082888,0.16556333
0.17780331,0.18562445,0.411882,0.36786848
0.29354542,0.51452476,0.5056189,0.42080852
0.9599836,0.9511146,0.69306815,0.48217994
0.22108652,0.11938454,0.09207421,0.081597894
0.7967397,0.56070864,0.3394267,0.36260283
0.034849163,0.0007767893,0.028857991,0.061541535
0.91416246,0.6734194,0.29261467,0.29561055
0.04307414,0.04655307,0.09080947,0.051400248
0.55022436,0.4760267,0.3602161,0.5964374
0.19414623,0.15516837,0.5027,0.58712846
0.40130487,0.8016315,0.03323386,0.023437902
0.21915756,0.21324965,0.5000579,0.50702775
0.5469785,0.9781271,0.66861254,0.77525413
0.38810638,0.35259205,0.7735557,0.68451154
0.8385991,0.6767075,0.9448479,0.85712653
0.41567147,0.53248066,0.22556792,0.22465475
0.03437206,0.038766194,0.9177086,0.9404468
0.5344339,0.8839646,0.5908506,0.55277175
0.002257474,0.007129496,0.039545685,0.008446145
0.030218046,0.050842267,0.19871455,0.12585199
0.61559886,0.7525419,0.67880565,0.72544885
0.6401785,0.23086654,0.6956909,0.8699528
0.64738697,0.7094716,0.20357093,0.17484277
0.5003932,0.25456426,0.82324743,0.7532737
0.8349064,0.96299136,0.8531048,0.8313034
0.758519,0.7623402,0.78638995,0.63117814
0.29040146,0.17140087,0.54984176,0.67255664
0.9616782,0.9269779,0.95569354,0.98617417
0.753685,0.9395884,0.56252235,0.5776835
0.7366747,0.56389886,0.8690283,0.83126515
0.14358875,0.171886,0.79176235,0.6998628
0.06338518,0.027251642,0.3947394,0.44920057
0.68499863,0.48857346,0.65584785,0.66490287
0.74662817,0.5751531,0.4424747,0.61028117
0.36967674,0.2852843,0.52440333,0.67159694
0.540646,0.50505614,0.11954347,0.10968039
0.5556081,0.87665784,0.89221776,0.9166585
0.07773931,0.0911725,0.04000878,0.039285608
0.7746293,0.2841144,0.91886455,0.69899285
0.029961612,0.10675767,0.16266352,0.15948425
0.5698697,0.46365938,0.45528293,0.3908137
0.7544546,0.8873745,0.5532968,0.5369673
0.085979626,0.083778456,0.5999553,0.61445946
0.45269817,0.86838174,0.47954786,0.5222108
0.033466414,0.12490301,0.0016336725,0.014516909
0.1422484,0.32997766,0.16835538,0.11769448
0.026354706,0.024415711,0.031206058,0.049299583
0.28521776,0.17375892,0.6286165,0.5102405
0.83370763,0.4228113,0.8087189,0.5781048
0.049916465,0.09207981,0.14093588,0.16193806
0.822273,0.6499565,0.7249587,0.65728
0.00014990933,0.0069419704,0.0031963356,0.07183227
0.18656637,0.12824285,0.15786107,0.1643532
0.8877654,0.36120123,0.9895356,0.9466025
0.14025077,0.18232736,0.12709576,0.12642767
0.9708618,0.51901376,0.9098808,0.541403
0.6912222,0.8699979,0.8856789,0.8926253
0.16527884,0.17000759,0.81785893,0.8725437
0.23763634,0.4007654,0.3764768,0.34299946
0.8274738,0.15884161,0.4223616,0.5248929
0.25270936,0.23514539,0.31849387,0.2678196
0.6430392,0.5306308,0.6767457,0.61224425
0.36157215,0.7325587,0.28678405,0.37411034
0.013671389,0.0298294,0.42991877,0.28178385
0.5691084,0.804731,0.39314723,0.6616976
0.7895009,0.9124879,0.9355682,0.91807944
0.023893893,0.071611665,0.043654848,0.022643501
0.2995756,0.337706,0.2400518,0.24792281
0.46063647,0.66291124,0.90357214,0.83635855
0.12084714,0.0749129,0.21861495,0.23112632
0.38862768,0.22590959,0.8455209,0.66438884
0.7063557,0.9410104,0.91988814,0.8750125
0.6983409,0.87356037,0.91028917,0.9286984
0.41607693,0.5117173,0.3185179,0.16198267
0.05186008,0.0013481663,0.0014343136,0.022617975
0.7446115,0.43718153,0.9101449,0.62102
0.16344841,0.22600797,0.66904145,0.626996
0.7703914,0.7605846,0.060001798,0.0014515803
0.25089878,0.17716701,0.940885,0.6956777
0.5873681,0.47024,0.89754206,0.9884349
0.15368105,0.35220754,0.19673124,0.18249328
0.14956744,0.12569667,0.57222617,0.40252033
0.20275944,0.1722679,0.85435,0.7755298
0.6456649,0.51713955,0.5167864,0.508486
0.47838303,0.63897943,0.9750012,0.91169006
0.5479032,0.7191833,0.616832,0.41250116
0.7781786,0.550384,0.56447744,0.48703286
0.7064459,0.5838984,0.88995445,0.71226794
0.352855,0.549469,0.46948975,0.4915796
0.8229358,0.34912395,0.7548449,0.7626488
0.44819358,0.7416057,0.9608286,0.79134035
0.9485564,0.35017493,0.48415112,0.42707217
0.86313736,0.6720996,0.39614215,0.32730478
0.48315665,0.71664876,0.15745041,0.18497263
0.76980454,0.5235731,0.9039539,0.9333552
0.7215366,0.38875392,0.92434794,0.79652494
0.35664895,0.47583675,0.7380484,0.98770356
0.76555187,0.46998456,0.96522146,0.61529243
0.67445606,0.56058407,0.14065792,0.12542841
0.17375003,0.2449853,0.41365504,0.50825864
0.41040382,0.67892677,0.25693518,0.23606028
0.7098099,0.9308183,0.46176654,0.39201355
0.6343987,0.5512905,0.85397327,0.8339052
0.23122166,0.3182439,0.16652001,0.15629435
0.060110435,0.10077612,0.36817116,0.34163088
0.18182558,0.27796632,0.6894369,0.6546578
0.34541586,0.8556423,0.80764145,0.70840013
0.5053826,0.45016253,0.73688513,0.7218725
0.79568064,0.6761044,0.9274716,0.97239906
0.9806562,0.47962067,0.75441396,0.6984899
0.70514154,0.8872559,0.28048572,0.41277638
0.6559577,0.908602,0.2522063,0.19874164
